id	text	class_label
1628	নাটকের কাহিনি সস্তা।  কোন ছেলে এই রকম করে না। তাই কাহিনী পুরাই বানোয়াট	negative
9309	"আমি নিয়মিত বাংলা নাটক দেখি।  বাংলাদেশ আর কিছু পারুক আর না পারুক নাটক ""মাশা আল্লাহ""ভালই বানাতে পারে।love From korimgonj. India"	positive
7735	অনেক সুন্দর নাটক	positive
9625	পরিচালকে সেলুট জানাই এত সুন্দর নাটক টার জন্য	positive
10405	"বৃন্দাবন দাদাকে অনেক ধন্যবাদ এত সুন্দর একটি নাটক আমাদেরকে উপহার দেওয়ার জন্য"""	positive
3742	মজা পাইছি Unlimited. শেষে যখন কেঁদেছি তখন বুজতে পারছি, নাটক টা আমাকে হারিয়ে দিয়েছে ভালোবাসার মানুষের কাছে। Always Awesome জুটি তিসা & নিশো ভাইয়া।	positive
2464	ধুর খানকির পোলা বালের নাটক।আচোদা মোশাররফ করিম খানকির পোলা।	negative
6742	৩ বার দেখলাম...বছরের শেরা নাটক... সুদুর প্যারিস থেকে... অসাধারণ এবং নতুনত্ব....	positive
9928	মজা পায়লাম আমার এখনিই বাচ্চা লাগবে	positive
8992	boss you are the great, তোমার proposal টা দেখেই সাথে সাথে কমেন্টস করলাম আর মিথিলার কথা কি বলব ওর চোখে পানি দেখে নিজেই emotional  হয়ে গেছি। নাটক এখনো শেষ করি নাই।	positive
5635	ভারত থেকে বলছি খুব সুন্দর একটা নাটক, এমনি আমার সাথেও হয়েছে বন্ধুত্ব খারাপ হওয়ার ভয়ে বলে উঠতে পারিনি,৫ তারিখ খুব রাগ হয়েছিল ভারত বাংলাদেশ এর কাছে হেরে যাওয়াই কিন্ত, আমি আবার ও বলতে চাই বেচে থাকার আরেক নাম বাংলাদেশ এর নাটক,	positive
2308	নাটক থেকে সমাজের মানুষ যাতে কিছু শিক্ষতে পারে এমন নাটক করতে অনেক খুশি হবো।কি বাজে সংলাপ ও ফালটু বিষয় তুলে ধরেন আপনারা।	negative
2087	বালের নাটক	negative
6801	অর্থ আছে যার ভালবাসা তার!শূন্য পকেটে কখনো ভালবাসা পাওয়া যায় না!অর্থের কাছে হেরে গেছে লক্ষলক্ষ ভালবাসা!💔তবুও ভাল থাকুক ভালবাসা!!	positive
11026	ভালোবাসা এভাবেই হয় এক দেখাতেই মনের অজান্তে হঠাৎ করে সত্যি কারের ভালোবাসা কখনো ধনী-গরীব উঁচু-নিচু কোন ভেদাভেদ মানে না আর এগুলোই হল মনের ভিতর থেকে আসা ভালোবাসা আর এই ভালোবাসা সবার মাঝে দেখা যায় না সত্যি কারের ভালোবাসা সবাই বাসতে জানে না আমি চাই এরকম ভালোবাসা সবার মাঝে জন্ম হোক ধন্যবাদ স্ক্রিপ্ট রাইটার সাহেবকে এবং ধন্যবাদ পরিচালক সাহেবকে। নাটক হতে হবে এইরকম সামাজিক ভালোবাসার এবং এরকম নাটক দেখে বুকের ভিতর নড়াচড়া দেবে ধন্যবাদ সবাইকে	positive
9700	বড় ছেলের পর ভাল নাটক দেখলাম।।।।	positive
9308	অনেক ভালো লাগলো।	positive
9332	এতোদিন পর এই নাটক টা দেখে চোখের পানি ধরে রাখতে পারলাম না  আর এদের কে দেখে মনে হচ্ছে আমি নিজেই বুড়া হয়ে গেছি, সত্যিই অসাধারন একটা বাংলা নাটক।	positive
1151	আফরান নিশোর এই নাটকটা সত্যি একদম ফাল্তু। সব নাটক ভালো লাগে এই নাটকটা ভালো না।	negative
10654	নায়িকা খুব একটা চমৎ কার লাগেনা	positive
10406	এই ঈদের গ্রামের নাটকের মধে সেরা নাটক হচ্ছে এইটাই জয়েন ফ্যেমেলী....... ব্যাচালার ঈদ ..অসাধারণ দুটি নাটক	positive
5381	খুব ভালো লাগলো...তবে কিছুটা আমার সাথে মিলে যাবে মনে হয়	positive
8583	শামীম ভাই যেখানে সেখানে তো মজা হবে! He is a Boss	positive
7252	নাইস নাটক আফরান নিশোর	positive
11674	আসলেই খুব ভালো লেগেছে।	positive
254	ফালতু নাটক এর তো একটা লেভেল থাকে ,এত্ত টা বাজে নাটক কল্পনায় করা যায় না।আর মোশারফ করিম কিভাবে এই ফালতু স্টোরি তে অভিনয় করে ?	negative
160	বাজে নাটক	negative
9484	নাটক ভালো হইছে।কিন্তু একটা প্রশ্ন ১০ বছর পর ছেলে কলেজে কেমনে যায়।	positive
7116	ভালো লাগছে	positive
10827	ভালো নাটক। চোখ ভিজলো। সবার অনবদ্য অভিনয়। ছেলে দুটো তো মা বাবাকে ছাড়িয়ে যাবে। সংলাপ সুন্দর। একটা গল্প দেখলাম। ধন্যবাদ সংশ্লিষ্ট সবাইকে।	positive
3188	আরফান নিশু ভাইয়ার নাটক দেখতে ভালো লাগত।কিন্তু তিনি ক্রমান্বয়ে অশ্লীলতায় নিজেকে হারিয়ে ফেলছেন।	negative
124	এটা কোন নাটক হলো ফাইজলামির একটা সীমা থাকা উচিত এইসব নাটক দ্বারা জাতি কিছুই শিখতে পারবে না শুধুই আনন্দ তাও সঠিক না আনন্দ দেওয়ার মত একটি নাটক আমার মনে হয়নি এটি নাটক  হয়নি	negative
7771	গাজিপোরের মেয়েরা কি সুন্দর হয় না	positive
597	অশালিন নাটক।।।। ,সমাজ ধ্বংস কারি।।।।	negative
5097	এই নাটক এর মতো যদি সব নাটকে নামাযের উপদেশ দিত তাহলে ভালো হতো।	positive
995	কোন স্ক্রিপই ভালো না। ফালতু	negative
4159	ঈদ মোবারক নিশো ভাইয়া নাটক টা দেখে ঈদটা আরো ভালো কাটলো!	positive
4728	এই নাটকটি আমার কাছে অসম্ভব ভালো লাগছে।বিশেষ করে আরফিন নিশু ভাইকে।	positive
4899	vai নাটকটি onk সুন্দর  হয়েছে ব্যাট নামাজের দাওয়াত টা  অনেক সুন্দর হয়েছে......দুয়া  করি সামনের নাটকটি  যেনো  এমন কিছু আসা করি	positive
11576	বাংলাদেশের নাটক দেখলে মনটা ভরে যায় । কিন্তু বাংলাদেশ এখনকার অবস্থা  দেখলে  নিজে কে বাঙালি  বলতে ও লজ্জায় হয়,,, নতুন বছরের প্রথম নাটক দেখলাম খুব সুন্দর হ্ইছে	positive
1612	shamim hasan sarkar এর এই কথার স্টাইল কি চেঞ্জ হইব না?শুধু চিল্লায় বাল্ডায়!! চ্যানেলে র প্রত্যেক টা ভিডিওতে  চিল্লায়! নাটক করতে আইসা ও !! annoying ! অভিনয় না শিখে আসলে যা হয়	negative
422	ভালো হয় নাই	negative
71	আমার দেখা বাংলাদেশের সবচেয়ে বাজে ও ফালতু নাটক।বাংলা নাটকের কাহিনী, সংলাপের বড়ই অভাব।মোশারফ করিমের থেকে এমন বাযে নাটক আশা করি নি। প্রচন্ড হতাশ।	negative
3973	আমাদের টাঙ্গাইলের পোলা ৮০ টাকা তোলা। বর্তমানে সেরা অভিনেতা মানেই নিশো ভাই	positive
10589	সুন্দর নাটক	positive
8548	Ziaur Haque polash  ধন্যবাদ আপনাকে এই রকম একটা নাটক উপহার দেওয়ার জন্য সব মিলে গরম মশলা।।।।।।।।।। ভালো ছিল	positive
7780	অনেক সুন্দর নাটক।	positive
10316	অসাধারণ । খুব ভালো লাগলো।	positive
10573	সবাই  পাঁচ  ওয়াক্ত নামাজ আদায় করবেন সুস্থ ও ভালো  থাকবেন	positive
4181	আফরান নিশো মানেই চমৎকার একটা নাটক  সবাইকে পবিত্র ঈদুল ফিতরের শুভেচ্ছা ঈদ মোবারক	positive
460	ফালতু নাটক সময় টায় শুধু নষ্ট	negative
10295	অসাধারন শাহনাজ খুশী	positive
6209	অসাধারন একটা নাটক	positive
7020	গল্পটা খারাপ না🙄🙄🙄	positive
2998	পালতু একটা নাটক	negative
3171	নাটক আর নাটক নাই, ,,,,হয়ে আশ্লিলে ভরা	negative
2208	অস্ট্রেলিয়ার গরুর মত লাগছে ফারিয়াকে	negative
3419	খুব সুন্দর হয়েছে আমি নাটকের সেষ পানতে খুব কেঁদেছি	positive
9455	খুবি ভালো একটা নাটক	positive
11754	নাটকটা অনেক অনেক ভালো লাগলো । অপুর্ব ভাই কখনো রাজনীতিতে যোগ হবেনা । কারন আমরা যারা বাংলা নাটক  পছন্দ করি আমরা চাইনা আমাদের প্রিয় মানুষ গুলা দুই ভাগে বিভক্ত হয়ে যাক	positive
8032	সেরা নাটক	positive
11651	খুবই ইমেশনাল নাটক ভাল লাগল	positive
8726	বিলাইটা কিউট ছিল....	positive
6349	এক কথায় অসাধারণ	positive
2616	সালা নাসতিকের বাচচা মসা	negative
8520	খুব মজা লাগল।। অনেক অনেক ভাল হইসে সবার অভিনয়।  গল্প টাও দারুন ছিল	positive
6710	দারুণ একটা নাটক! মনে অন্য রকম একটা ছোঁয়া লেগেছে! অসাধারণ	positive
7668	অসাধারণ	positive
2856	বালের নাটক অফিসে অফিশিয়াল আলাপ-আলোচনা চলবে কিন্তু সেখানে ফালতু আলোচনা বালের নাটক বালের পরিচালক	negative
6968	শেষটা খুব সুন্দর	positive
6361	বেস্ট অফ নাটক	positive
10141	ভাই অনেক দিন পরে ত্রকটা সুন্দর  কাহিনি দেখলাম অনেক ভালো হইছে	positive
7137	মন জুড়ানো একটা নাটক অসাধারন দিল খুস হয়ে গেলো দারুন দারুন	positive
2322	বালের নাটক... জোর করে হাসায়...এই সব নাটক বাদ দিয়ে নতুন কিছু ভাবুন কেমন	negative
6810	ভাল লাগার মতন	positive
9847	আসলে কি বলব এই ঈদের বেশিরভাগ নাটক গুলো সুন্দর ।।আমার অনেক ভাল লাগছে ।।	positive
10317	শাহনাজ খুশির অভিনয় এতো ভালো লাগে কি বলবো। অনেক ভালো লাগে। আর নাটকের সবাই আমার অনেক পছন্দের। আমি এদের নাটক মিস করি না। এমন নাটক আরও অনেক চাইবিশেষ করে গ্রামের নাটক বেশি ভালো লাগে। অনেক ভালো লাগলো	positive
1018	কুকুর নিয়ে অত বাডাবাডী ঠিক হয়নি	negative
7135	নিশো তুমি boss সেরা	positive
2263	এটা কোন নাটক হলো	negative
10854	আমার জীবনটাকে এমনি একটা পিচ্চি মেয়ে গুরিয়ে দিয়েছে।। ভালো থেকো ভালবাসা ভালো থাকুক ভালোবাসার মানুষগুলো	positive
5620	অনেক সুন্দর	positive
8225	এতো সুন্দর নাটকওয়াও সত্যি........অসাধারণ...........ধন্যবাদমিজানুর রহমানআরিয়ান ভাই...	positive
7289	খুব সুন্দর এই নাটক টি	positive
8226	কি বলবো বলার ভাষা খুজে পাচ্চি না।। এক কথাই অসাধারণ।।	positive
2256	এইরকম আবালমার্কা নাটক করতে করতে মোশারফ নিজেই আবাল হয়ে গেল	negative
6531	বাংলাদেশের একমাত্র নায়কের পার্সোনালিটি আছে নিশো ভাই থেকে।।	positive
9039	অপূর্ব মানে আসাধারন কিছু একটা	positive
2362	ক্যামরামেন এর ছোদনে মাথাটা এখনো গুরে,,, হালারপো হালা	negative
1451	শেষটা ভালো হয় নাই	negative
5203	খুব ভালো লাগলো	positive
6611	বস,,,  এই টা কি দিলা,,,  ২০১৯ এর বেস্ট	positive
5552	অসাধারণ নাটক। আমার দেখা নাটকের মধ্যে অন্যতম সেরা একটি নাটক।	positive
10124	দিন যতোই যাচ্ছে বৃন্দাবন স্যারের কাজ গুলো আরো ধারালো হচ্ছে.....বাংলাদেশের নাটক গুলো বাচিয়ে রাখার মদ্ধে যে মানুষ গুলো একাধারে কাজ করে যাচ্ছেন তাদের মদ্ধে বৃন্দাবন স্যার একজন। স্যালুট স্যার।	positive
522	ফালতু নায়িকা, নাদিয়া বেষ্ট।	negative
3461	শেষ এর ইমোশন টা অনেক ভালো ছিলো	positive
6198	এক কথায় অসাধারন	positive
6193	খুব সুন্দর একটি উপহার......  ধন্যবাদ আরিয়ান ভাই... & নিশো এবং মেহেজাবীন কে	positive
950	বেচেলর পয়েন্ট কই...ওমি ভাই আপনার কথা ঠিক নাই....	negative
2343	মোশারফ একটা বলদা তার অভিনয়ই তেমন।	negative
10286	ভালো লাগছে	positive
11106	অবুঝ দিনের গল্প, এর মতো আরো নাটক দেখতে চাই। নাটকটা অনেক সুন্দর হয়েছে।	positive
10624	হাসান ভাইয়ের সব নাটক আমি দেখি হাসান ভাই সেরা ।	positive
1116	বিরতি অনেক বেশি থাকে। বিরতি গুলা ভাল লাগে না।এ কারনে নাটক দেখতে বিরক্তি লাগে।	negative
9321	অনেক সুন্দর।	positive
5042	এককথায় সুপার অসাধারণ  নাটকের ছোট ছোট দিক গুলো এত ক্লিন এত ভালো লাগছে প্রত্যেকটা মানুষের সাথে মিল খুঁজে যাওয়াই অবশ্যক !!	positive
540	ফালতু একটা নাটক	negative
11687	না দেখে বলে দিলাম...অনেক সুন্দর হবে..অপূর্ব ভাই বলে কথা...	positive
9475	অনেক ভালো লাগলো	positive
95	একজন পেশাদার জাত অভিনেতা এরকম ফালতু নাটকে অভিনয় করে নিজের অবস্থানকে নিচের দিকে নিয়ে যাচ্ছে,,এখন মোসাররফ করিম শুধু টাকার জন্য অভিনয় করে,,	negative
9284	সারা নাটকে মাত্র দুজন অভিনয় করেছে, কিন্তু কতোগুলো চরিত্র পরিস্ফুট করেছে,, আমারাও একদিন বুড়ো হবো, জানি না ভালোবাসার সম্পর্কটা এমন হবে নাকি। ফেসবুকে একটা দৃশ্য দেখে ভেবেছিলাম হয়তো হাসির নাটক,, কিন্তু পুরোটা দেখার পরে বলছি অনবদ্য নাটক, সেরার সেরা	positive
10164	জীবনে অনেক কিছু চাওয়ার থাকে, কিন্তু সব কিছু পাওয়া যায় না। আর যা কিছু পাওয়া যায়, তার মাঝেই না পাওয়ার কষ্ট টাকে আড়াল করে নিতে হয়।।	positive
3548	শেষ টা অসাধারণ হয়েছে , বেস্ট নাটক ঈদ ২০১৯	positive
2772	এইসব নাটকে শিক্ষণীয় কিছু নেই, ডিজিটাল যুগের যতসব বিয়াদোবির আড্ডা কারখানা।	negative
11472	ভাল্লাগছে,,,,	positive
5495	এতো ভালোলাগলো , অসাধারণ একটা বাস্তবতা তুলে ধরেছেন।	positive
144	ফালতু নাটক।ফালতু কাহানী। ওভার এক্টিং! রেটিং ০/১০!	negative
2034	অসভ্য, নির্বোধ গুলা  এর চেয়ে ভাল আর কি দিবে?	negative
4005	জিয়াউল হক পলাশ ভাই,, (কাবিলা) তোমার নাটক গুলা সেরা ভাই	positive
2020	এই তুমি নাটক গুলা Bollywood থেকে নকল কর কেন?? এই দুই দিনে টা নাটক দেখলাম নকল। আর সব গুলোতে তুমি। মানে তাওছিফ।.রোড টু দ্যা সাসপেন্স =জ্যাকপট। .চলো প্রেম করি= ডলি কি ডোলি।.ফাহিম  দ্যা গ্রেট ফাজিল = মুজছে সাদি কারোগি।এই সব সিনেমা থেকে নেওয়া। আমাদের সিনেমা তো প্রায় সবই নকল।  নাটকই ছিল ভরসা। এইসব কি শুরু করেছো বন্ধ কর নকল করা। আর এই মেহেদী হাছান হৃদয় পরিচালক খুব এক্সপার্ট নকল করায়।!!!!!	negative
4103	Boos শেষটা ভালো হতে পারতও	positive
5967	k এর বেষ্ট এর থেকেও বেষ্ট হবে নাটক টা	positive
11007	Excellent .কাল্পনিক না বললেও হতো।মাশাল্লাহ - অনেক সুন্দর।প্রত্যেক couple & প্রেমিক যুগলকে দেখা Need Must Be..!!!তিশাকে Hijabe awesome লাগছে।এভাবেই সুন্দর, সুস্ত সংস্কৃতির প্রচার চাই।	positive
8939	অনেকদিন পর এত সুন্দর টেলিফ্লিম দেখলাম।	positive
2840	যত্তোসব ফালতু	negative
6739	ভালো  লাগার  আরেক  নাম   নিশো ভাই   সত্যি  নাটক  টা অসাধারণ  ছিলো,,,	positive
7207	অসাধারণ একটা নাটক drama of the year	positive
1177	মাবরুর রশিদ বান্নাহ কি নাটকে শুধু অশ্লীল সংলাপ ই রাখবে? ফালতু পরিচালক!! সস্তা জনপ্রিয়তা লাভের অাশায় এমনটা করা মূর্খতা ছাড়া অার কিছু নয়	negative
6918	নিয়তির লেখনে কেউ একাকেউ অাবার সুখি!	positive
8430	পলাশ ভাইর প্রথম কাজ হিসেবে জোশ একটা কাজ হয়েছে  শুভ কামনা ভাই, সামনে আরো ভালো ভালো কাজ দেখতে চাই।	positive
8412	অসাধারন ফিনিশিং	positive
10331	ভাই নাটক  টা অনেক ভাল হয়ছে ।	positive
11046	আমার এই রকম সহজ সরল মেয়ে.. এই রকম নম্র ভদ্র আচরণ করা নাটক গুলো ই ভালো লাগে যেখানে অন্য নাটক এ হাউ কাউ হয় সেসব থেকে এটা বেষ্ট..(যদি ও মেহজাবিন  এমন না ও বাস্তব এ রকম মেয়ে পাওয়া দুষ্কর)	positive
6665	আমিও দেখেছি নাটকটি!সত্যিকারের ভালোবাসার সবসময় জয় হবেই!🙂🤘অনেক ভালো লাগলো!	positive
6939	প্রথম আলো পুরষ্কারের প্রপ্য এই নাটক টি	positive
10533	আমি ভারতে পশ্চিমবঙ্গে থাকি। করিম ও হাসান স্যার এর নাটক আমার খুব প্রিয়। ও সঙ্গের যারা অভিনয় করেন তারা ও দুর্দান্ত।	positive
6670	আরফান নিশোর নিউ লুক টা বেশ ভালো। ওয়েট লুজ করার পর একদম নাইনটিজ এর নিশোর মতো লাগছে	positive
2368	মোসাররফ করিমের চেহারা এখন হিজরা হিজরা লাগে	negative
6298	অনেকদিন পর নিশু ভাইয়ার অসাধারণ একটা নাটক দেখলাম, আজকাল তো ভাইয়া কমেডি নাটক বেশি করে, তবে সত্যিকার অর্থে ভাইয়ার সাথে এই রোমেন্টিক নাটক গুলুই বেশি যায়, নাটক টা আমার এতই ভালো লেগেছে যে ভাষাই বিশ্লেষণ করে বুঝানো সম্ভব হচ্ছে না, যদিও বা আমি নিশু ভাই আর মেহজাবিন আপুর বিশেষ একজন ভক্ত, তাই বলছি না, নাটক টা সত্যিই অসাধারণ ছিলো, আরিয়ান ভাইয়ার উদ্দেশ্যে বলছি, আপনার মত একজন গুনি মানুষের কাছে আমরা এই ধরনের নাটক ই সবসময় প্রত্যাশা করি, ধন্যবাদ আরিয়ান ভাইয়া, এত ভালো কিছু উপহার দেয়ার জন্য, সেই সাথে ধন্যবাদ নিশু ভাইয়া আর মেহজাবিন আপুকেও, ভালো থাকবেন আপনারা সবাই দুয়া রইলো!!!	positive
2443	থার্ক ক্লাসের লিমিট ক্রস করছে মোসাররফ। কংগ্রাচুলেসন	negative
8593	পুরা নাটকে শামিম ভাইয়ের অভিনয়টা খুব ইনজোয় করছিলাম।। অসাধারন শামিম ভাই।।।	positive
10906	হুম খুব সুন্দর নাটক হইসে। অসংখ্য ধন্যবাদ। আর নামাজ এর ব্যপার টা নিয়ে আরো বেশি ভালো লাগলো।	positive
2010	আমাদের দেশে নাটক অনেক ভালো কিন্তু দিন দিন নোংরা পোশাক এটা ঠিক না	negative
11413	অসাধারণ জত বার দেখি তত বার দেখতে মন চায় এই নাটক টা অনেক ভালো লাগে	positive
9960	অভিনয় সত্যিই অনেক কঠিন,মা কে বিটি বলা লাগছে অভিনয় এর জন্য	positive
5997	এমন এক জন ভালোবাসার মানুষ পাওয়া ভাগ্য এর ব্যপার,,,i love u nisho,,,	positive
7847	সেই একটা নাকট। নাটকটা দেখে খুব ভালো লাগলো।	positive
7597	আজকে আমার মনটা খুব আনন্দ লাগছে নাটক টা দেখে।।।।।।।	positive
6819	##Nishoকি বলবো  , শুধু তোমার জন্যই নাটক দেখি।তবে নিশু ভাই এইবার যা দেখিয়েছো সেটা একদম বুকের বা পাশে গিয়ে লেগেছে ।I Alwaysly Love You Nisho Vai	positive
1339	প্রথম একটু খারাপ লেগেছিলো লাস্ট দিয়ে ভালো হইছে।	negative
6631	অসাধারণ নাটক	positive
4898	দারুন, শেষটা।	positive
1415	এই মেয়টার নাটক দেখলে বতমান মেয়েরা খারাপ হয়েজাবে	negative
3735	অসাধারণ ছিল ভাই-এর নাটক টা,,,,,,,,,,,,,frist a অনেক হাসির পর,,,,,,,,,,,, শেষে মুখে বালিস গুজে কাঁদতে হল,,,,,,,,,tnx nisho vai& tisha appi,,,,,,,,, vlo thakben,,,,,,,,khoda hafej,,,,,	positive
916	ফালতু, এটা কোনো নাটক হলো?	negative
8519	অসাধারন	positive
6308	আমার দেখা সর্বকালের সেরা নাটক,,,,,লাভ ইউ নিশো ভাই	positive
1181	নোংরামি বেশী হয়ছে অসভ্য	negative
1150	এমন নাটক আজ সমাজের মাঝে ব্রেকাপ আবিজাবি কথা বলে ছেলেমেয়ে মা বাবার অবাদ্য হয়ে নানান অপকর্ম করছে	negative
3222	লুইচ্চামির  মার্তা বেরেই যাচ্ছে	negative
8270	জীবন ত একটাই  এই ঈদের রোমান্টিক নাটক ও এটাই... . Thanks মিজানুর রহমান আরিয়ান ভাই	positive
10247	সত্যিই অসাধারণ চোখে পানি চলে আসলো	positive
3725	Ome ভাইয়ের কাছে expectation অনেক High থাকে,এরকম সাধারন গল্প নিয়ে নাটক কেন করলো অবাক হলাম,আশাকরি গল্প বাছাই এ আরো কেয়ারফুল হবে।	positive
4397	অসাধারণ নাটক বস	positive
2065	বালের নাটক,,,,,আবালচোদা নাটক	negative
496	আমার দেখা সবচে ফালতু নাটক	negative
9975	সত্যিই অসাধারণ	positive
4881	অসাধারণ নাটক	positive
4927	সবটা জুড়ে ভাললাগা...সুন্দর...	positive
1310	নাটকটি ভাল লাগলো না। কারন এই নাটক কে অনেক অশ্লিল কথা বার্তা বলা হয়েছে	negative
7386	দারুণ  নাটক	positive
10940	সত্যি অসাধারণ।কুর্নিশ জানাই সকল কলাকুশলীদের।অসম্ভব সুন্দর অভিনয়।অসংখ্য ধন্যবাদ এতো সুন্দর একটা পরিবেশনার জন্য।	positive
1176	ইদানিং এই জুটির নাটক গুলা সেম কাহিনি হচ্ছে, বাজে	negative
1051	কুত্তার নাম ফাহিম মেজাজটাই খারাপ হয়ে গেল	negative
11192	নাটকটা সত্যিই অসাধারন আর আপনার লিখা নাটক নিয়ে কোন আলাদা মন্তব্য নাই। সত্যিই চমৎকার গল্পগুলো,, কিন্ত এখানে তানজিন তিশার অভিনয়টি ভালো লাগেনি। আমার মতে ওর মাঝে অভিনয়টি ফুটে উঠেনি,, আপনার একজন ভক্ত হিসেবে এটা আমার মতামত কিছু মনে করবেন না ধন্যবাদ।	positive
7707	সত্যি খুব ভালো জিবনের প্রথম ভালো বাসা কখনো ভুলা যায়না।	positive
3585	নাটকটা অনেক ভালো  লাগছে	positive
8348	সবাই ভাল অভিনয় করছে সরকার বেসি ভাল করছে???	positive
9989	অসাধারণ একটা নাটক	positive
2673	কি আজব একটা নাটক। কোন কূল কিনারা নেই এই নাটকের।	negative
6515	অসাধারণ নিশু ভাই	positive
6578	এক কথায় অসাধারণ	positive
10284	অসাধারণ নাটক	positive
9608	সত্যি অসাধারণ একটা নাটক	positive
3399	অসাধরন তাছনিন তিশার অভিনয় ভালো লাগছে।	positive
1648	বাংলাদেশের মুসলমান পরিচালকরা কি গরুর মাংস না দেখিয়ে নাটক করতে পারেন না? কই আমাদের পশ্চিমবঙ্গের হিন্দু পরিচালকরা তো শুয়োরের মাংস নিয়ে বাড়াবাড়ি করেন না। পৃথিবীতে গরু আর শুয়োর ছাড়াও তো আরো অনেক রকমের মাংস আছে দেখানোর জন্য	negative
2088	নাহ! শামীম ভাইয়ের নাটকে এসব আশা করি না। শামীম ভাই নামের উপর নাটক দেখি। তাই বলে এসব? ছিহ!এসব ডিরেক্টর নাটক বানানোর পারমিশন পায় কেমনে!?	negative
6880	অনেক ভালো লাগছে নিশো ভাই আপনি অসাধারণ	positive
2121	মাদার চদ রা দিন দিন নাটক এর পোশাক কি করতাছে	negative
1726	নিশো ভাইয়ের অভিনয় নিয়ে কখনোই কেউ কোনো প্রশ্ন তুলতে পারে নাই বা পারবেও না।বাট নাটকটার প্লটটা খুবই সস্তা একটা প্লট লাগছে।	negative
3951	অনেক ভাল লাগছে ভাই	positive
322	একটা ফালতু, লাফাংগা নাটক দেখলাম, আমার এই ৩৮ মিনিট সময়ই নষ্ট হলো। ধ্যাত	negative
3165	ফালতু নায়ক	negative
2250	কোন বলদে বানাছে নাটক টা এটা কোন নাটক হল	negative
2326	শালার(মোসারফ)নাটক আর বালো লাগেনা সামনে আসতাছে সেইরকম গুু_খোর	negative
9645	কোনো‌ শব্দমালায় প্রকাশ করার‌ মতো না যে কত্ত সুন্দর এই নাটকটি	positive
11509	এই স্পটেই শেষ পর্যন্ত নাটকের শু্্যটিং হয়ে ছিলো	positive
685	দুনিয়ার অন্যতম একটি ফালতু নাটক দেখলাম	negative
107	একবার ফালতু  নাটক	negative
8941	অনেক সুন্দর দেখে মনটা ভাল হয়ে গেছে	positive
7738	খুব সুন্দর।	positive
8015	অসাধারণ নাটক!  তবে প্রথম পর্বটা বেশী সুন্দর!	positive
3347	শেষটা অসাধারণ	positive
1404	নাটকে এভাবে ধরাধরি  ঠিক না, তাতে  পরিবার সহ দেখা যায় না।	negative
10265	খুব ভালো লাগলো জয়েন্ট ফ্যালিমি নাটক টি,আসলে বাস্তবে এমন গটনা গটেই চলচে আশে পাশে,	positive
5198	অনেক ভালো লাগলো নাটকটা দেখে। আরও ভালো লাগলো নামাজ এর ম্যাসেজটা দেয়ার জন্য	positive
9486	সত্যি বান্নাহ ভাইকে অসংখ্য ধন্যবাদ এই সুন্দর একটি নাটক উপহার দেওয়ার জন্য।আপনার সব গুলা নাটক আমার ভালো লাগে।আর নাটকের চরিত্র গুলো ও।	positive
5824	ওয়াও..!!! আমার দেখা সেরা একটি নাটক। ভিন্ন স্ক্রিপ্ট, সব নাটকে দেখা যায় বন্ধু থেকে প্রেম এবং শেষে বিয়ে। এটা একদম ই আলাদা ছিলো। ধন্যবাদ স্ক্রিপ্ট রাইটার কে।আর আমি তো নিশো ভাইয়ের পাগলা ফ্যান।সব মিলে ১০/১০ নাটকটি।	positive
8758	মহিলাটা মায়ের অভিনয় খুব ভাল করে	positive
3030	পুরাটা দেখলাম ফালতু	negative
1209	বস্তি তিশা,মারা খাওয়া এমন কেন,দেখতে।	negative
2858	মানে এইটা কোনো নাটক হলো।Fuc****.	negative
2447	কাহিনী ছাড়া নাটক!! কিছুই হইলোনা।	negative
865	খুব বিশ্রী ভাষা ছিঃ অশ্লীল ভাষা	negative
2237	বালের নাটক	negative
6808	আপনারা সেরা	positive
9176	নাটক টা অনেক ভাল লাগছে.	positive
5388	আসলে নাটক অনেক ভালো লাগলো পাঁচ ওয়াক্ত নামাজের পাড়ার তৌফিক দান করুক সবাইকে আমিন	positive
9144	অসাধারণ....	positive
9176	নাটক টা অনেক ভাল লাগছে.	positive
8593	পুরা নাটকে শামিম ভাইয়ের অভিনয়টা খুব ইনজোয় করছিলাম।। অসাধারন শামিম ভাই।।।	positive
2894	আগা মাথা কিছুই বুঝলাম না।	negative
2716	তোর এই নাটকের উপরে হাগু করি শালাপ পো শালা... আমার  টা মিনিট নষ্ট করছস্...	negative
3890	নাটকের শুরুটা যেমন হয়েছিল শেষটা যে এতটাই সুন্দর হবে আমি ভবতেই পারিনি।	positive
220	"শালা মোশারফ। এই বাল টাকা পাইলে যা দিবে তাতেই কাজ করবে। আর যারা নাটক লেখে তারাও কম মাদার চো*  না। একবার এই খোঁড় বের করছে তো করছেই। এই ঈদ এ বের কর ""সেই রকম মাগি খোঁড়""। মুখ আর মেজেজ ঠিক থাকে না এগুলা দেখলে"	negative
4985	ভাল নাটাক	positive
8245	অনেক সুন্দর হয়েছে	positive
4330	অবশেষে অপেক্ষা পর দেখলামসত্যি অসাধারণ	positive
4502	খুব ভালো হয়েছে,এক কথায় অসাধারণ।	positive
5673	এইসব অভিনয়ের জন্য নিশো তিশা পারফেক্ট	positive
2433	মোশারফ করিমের দিন শেষ।	negative
